"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3509345.04612581,0.0327795571672245,0.0212046938374666,0.0567025813838147,-0.0417239752747613,-0.118616145540264,0.102936464647693,0.00935934855544381,0,218311,220608
-3509977.02017349,0.032517055894544,0.0207457341795571,0.0557122102790679,-0.0402899031001767,-0.118470247168031,0.102279567699376,0.00920736487872798,0,220609,222906
-3509571.86870582,0.0321586188929654,0.0211884883292857,0.0575926715352816,-0.0418692814281533,-0.11660190349867,0.104158645886613,0.00936179175538242,0,222907,225204
-3509585.20921587,0.0322918673137325,0.021147548399022,0.0573869901916515,-0.0430022134815836,-0.116470256586882,0.10329273488245,0.00972043904855632,0,225205,227502
-3509199.3095711,0.0328430386648882,0.0210932080811395,0.0566976642975614,-0.0412950313781262,-0.115241236144093,0.0998131277989368,0.00997229205110422,0,227503,229800
-3509002.56345388,0.032904816900001,0.0211776193195116,0.0558228613979171,-0.0412839376649579,-0.11534850663831,0.101575299885536,0.00939160189309609,0,229801,232098
-3510913.02634542,0.0320330914665982,0.021255806381069,0.0533870248550562,-0.0393899197734199,-0.0961714563063519,0.111653744790653,0.00642543660522774,0,232099,234396
-3509030.30972854,0.0330032367014037,0.0211972905310275,0.0566864321340141,-0.0416721767138896,-0.114521928964858,0.103453170222342,0.00925775331069897,0,234397,236694
-3509417.54649879,0.0328833984810805,0.0208053097824898,0.0569711263542964,-0.0413575447960244,-0.115594632576031,0.103251479397392,0.00971244011036379,0,236695,238992
-3509882.22273592,0.0330686138111884,0.0211257881694537,0.0578399930111668,-0.0420929624772913,-0.116173581044368,0.104300536352987,0.0101262742075807,0,238993,241290
-3509619.20042405,0.0331106777897495,0.0212406215508372,0.0549173373640066,-0.0417710068204151,-0.115962352699905,0.103954505990161,0.00885798464903054,0,241291,243588
-3509061.40402221,0.0330068171913515,0.0212133223892423,0.0578408387855149,-0.0414303476584784,-0.1136573584096,0.100932101645745,0.00958313750464563,0,243589,245886
-3509603.20657455,0.0330944034183206,0.0210623055951802,0.0579110117580574,-0.0415635046623933,-0.114628646592624,0.104641225461354,0.00969888630520751,0,245887,248184
-3509264.54966375,0.0328913722903995,0.0211703239947466,0.0578412853207846,-0.0425664956450794,-0.115679335810667,0.102653676084759,0.0101845350630219,0,248185,250482
-3509551.55710256,0.0329340112049308,0.0211873348150832,0.0564917428066295,-0.0420067108722492,-0.116698717916949,0.101754934459252,0.00979409411178796,0,250483,252780
-3509085.30150186,0.0328150999705317,0.0211322048027875,0.0561869035936717,-0.0410433472746975,-0.119076584833574,0.100067870058732,0.00958221514895776,0,252781,255078
-3508837.54195049,0.0328624005491856,0.021170251654147,0.0562515700543961,-0.0418348263305708,-0.116620178249515,0.102883836693845,0.00949063497700226,0,255079,257376
-3509433.07270369,0.0327117346543227,0.0211542074564887,0.0561250337252668,-0.0414721896023639,-0.11719536651816,0.102943982306553,0.00866600493152188,0,257377,259674
-3508921.22971844,0.0330428091777128,0.0212137618500549,0.0581469945157294,-0.0422516677064643,-0.114173791618561,0.102644207869045,0.00998211025079249,0,259675,261972
-3509428.30721114,0.0330687486391287,0.0212452565702375,0.0556715602772141,-0.0407003155281672,-0.117194518089879,0.102658014210284,0.00999615866213819,0,261973,264270
-3508992.51680995,0.0329684155841024,0.0212231790327202,0.0564935321601396,-0.041747582762589,-0.114013094909651,0.103171690692936,0.00900330238181288,0,264271,266568
-3509738.11161688,0.0327036492782236,0.0210961968110933,0.0554650161603595,-0.0415174412441641,-0.115879611204677,0.100138704233282,0.00929899298719341,0,266569,268866
-3508975.6334263,0.0330261110784775,0.021266374887379,0.0576343517617018,-0.0416292279904883,-0.115518881771009,0.101739114985582,0.00959471087916627,0,268867,271164
-3508961.93003415,0.0329615652981066,0.0211584410698674,0.0572564434066405,-0.0414179467782072,-0.114817641787392,0.10073808705844,0.0088893312230292,0,271165,273462
-3508794.93969213,0.0327772090560217,0.0211042149255645,0.0566343882802559,-0.0412939482699726,-0.118478924590482,0.101059344532908,0.0099212574511679,0,273463,275760
-3508441.23522969,0.0329926575139339,0.0211994682651905,0.0567244843762163,-0.0418721186692578,-0.114914897491711,0.102793158173282,0.00933477201366155,0,275761,278058
-3508875.27745967,0.0328887890947846,0.0210996986572902,0.056828024260671,-0.0413166768693194,-0.116066414754672,0.102547576074131,0.00974203742265634,0,278059,280356
-3509190.27560444,0.0329048502640711,0.0212057143597154,0.0575242386650101,-0.0422776239459229,-0.113932156175438,0.102012500301047,0.00929516819510137,0,280357,282654
-3509536.15736298,0.0328059933369173,0.021282621949788,0.0589815178997388,-0.041507638233422,-0.115791847530916,0.102397154117844,0.00957648951928151,0,282655,284952
-3510466.6662339,0.0323232385496991,0.0209641128956622,0.05657855235551,-0.041341890210303,-0.107574818494468,0.0999014767975414,0.00956140226313918,0,284953,287250
-3510321.54166983,0.0312849381642183,0.021195294213891,0.059710245526567,-0.0392849645419165,-0.113494606899217,0.101911645295252,0.00864227956060392,0,287251,289548
-3509626.46367267,0.0330275577688475,0.0207281693778013,0.0568476719076532,-0.0420494540317296,-0.115643674543189,0.0967873190246976,0.0100028936510212,0,289549,291846
-3509524.45697993,0.0329907302969677,0.0210717577110691,0.0568733495364356,-0.0407527867138864,-0.111757264269325,0.0968528602362328,0.00968685760397134,0,291847,294144
-3509649.23739808,0.0320548731787312,0.0211783517247129,0.0584239075050291,-0.0415094156221667,-0.115519027670672,0.102722275334647,0.00986377506607969,0,294145,296442
-3508816.66328358,0.0329622406760775,0.0211200246353223,0.0560847034856138,-0.0409604245885172,-0.11820426140245,0.103437076541038,0.00979556995991681,0,296443,298740
-3509152.26430344,0.0321560085129447,0.0212659443400989,0.057339520471184,-0.0410020976183234,-0.11440944270358,0.103148932867626,0.00928208740825164,0,298741,301038
-3509325.96706167,0.0327487453090388,0.0211277461936684,0.0565941441669851,-0.0412376641417198,-0.119216916350321,0.0989430024183703,0.00976650754846405,0,301039,303336
-3509490.63798618,0.0326052732227827,0.0212186404503876,0.0571215490310887,-0.0412186176890587,-0.118350425888754,0.10038060541518,0.00946462301212428,0,303337,305634
