"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3510367.94958307,0.0320328264612018,0.0212747926936228,0.0557986315479052,-0.0427683525836422,-0.11984583214071,0.102885590225295,0.00875058495138202,0,250483,252780
-3509894.28413589,0.0318200738080882,0.021073182578743,0.0554890277498757,-0.0417099134815597,-0.121805768092268,0.0998824868873814,0.00893927864286434,0,252781,255078
-3509647.9392527,0.0318724471017544,0.0211833227079812,0.0554553249018559,-0.0417890791755331,-0.120269935910188,0.0985538084431183,0.00904660341664365,0,255079,257376
-3510266.24418576,0.0318784916006835,0.0212031402883004,0.0548827903976816,-0.0421615137617167,-0.120924880017022,0.0985079920485539,0.00849962655490895,0,257377,259674
-3509733.53723315,0.0319430269987773,0.0212217747679307,0.0568171218911472,-0.0428158266082126,-0.117791393051067,0.0996090806572102,0.00980430511851749,0,259675,261972
-3510248.97070888,0.0321260725281463,0.0213359097535548,0.0552604644699897,-0.0415736622955855,-0.119539682292155,0.101365951057637,0.00950361100186794,0,261973,264270
-3509839.65239768,0.0319372333287312,0.0212834944916115,0.0557946830316173,-0.0424359560503132,-0.117285224251071,0.100098879658512,0.0082975557248098,0,264271,266568
-3510545.80216094,0.0317731137140109,0.0211300009583582,0.0547116141104413,-0.04184021179122,-0.120439921612797,0.0988119414005028,0.00871073029794718,0,266569,268866
-3509776.53451072,0.0320662584823629,0.0213189611387005,0.0565296016206109,-0.0421782713770039,-0.117914639547761,0.10197654189076,0.00859951652950622,0,268867,271164
-3509749.50918095,0.0319218488880422,0.0211827414010633,0.0560010988957318,-0.0424334525780524,-0.11903054983207,0.0984593939859782,0.00853725261758412,0,271165,273462
-3509588.17838688,0.0317807923531161,0.0211714633302714,0.0553267350941081,-0.0420256171990061,-0.120863469382701,0.100629985446361,0.00857723072537374,0,273463,275760
-3509257.4464112,0.0319966693790008,0.0212264861913188,0.055646201709042,-0.0423019475708854,-0.119296312917868,0.10087236251094,0.00864664124849612,0,275761,278058
-3509699.78919383,0.0320146854665873,0.0210738410455166,0.0557353898398494,-0.0420842580903464,-0.117915392035073,0.0989564006710458,0.00901915198129744,0,278059,280356
-3509988.08419218,0.0320246210734229,0.0213424801665061,0.0568102368961918,-0.0426247128645451,-0.117101073034807,0.102105676966923,0.00842294379652222,0,280357,282654
-3510357.50701035,0.0319285416261792,0.0213132852263925,0.0577930717652346,-0.0427221522742399,-0.118713759525715,0.102755719138945,0.00919853759287047,0,282655,284952
-3511270.06482141,0.0312519901376827,0.0209461196031405,0.0560127221818799,-0.0424800677013399,-0.111522070583592,0.101476914313505,0.00884140059460653,0,284953,287250
-3511121.10101329,0.0304923580304498,0.0212735026394078,0.0584316754650792,-0.0401208487120152,-0.114525313785177,0.101859300693276,0.00804857599567356,0,287251,289548
