"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-569758.802480911,0.0336185953119254,0.012071682814172,0.0440499450406454,0.0104520072842693,-0.112188194278928,-0.195987779095338,0.0380779253894795,0,13612,13960
-569543.412801502,0.0338907510358828,0.0120729660220186,0.0449877476085864,0.0151174438954121,-0.112899745987079,-0.187437107875333,0.0364347381277887,0,13961,14309
-569595.464500787,0.0335188046218183,0.0119509848150374,0.0456653821510514,0.0160577523468664,-0.11276811512908,-0.215646179008876,0.0378608654802098,0,14310,14658
-569586.77839226,0.0337735843809266,0.0120075523697939,0.0449736968038345,0.0167181498535539,-0.109103806522084,-0.178623250721117,0.0349872980374327,0,14659,15007
-569567.402971542,0.0333862820964688,0.0118518304101709,0.0466120060936994,0.0170987534049072,-0.113208208518903,-0.202940750120976,0.037662517596458,0,15008,15356
-569673.226077675,0.033710026333351,0.0119970367773835,0.0482863864823363,0.0171053606912044,-0.112816403834462,-0.188239394604604,0.0359686415747773,0,15357,15705
-569581.464283711,0.0335004134039987,0.0120230567832086,0.0458807976316256,0.0161392108306029,-0.116008442810358,-0.180193082210737,0.0358073665183708,0,15706,16054
-569477.004660568,0.0335243089015166,0.0118867577104326,0.0463216419746675,0.0162911582149345,-0.113758728139832,-0.177664902132412,0.0353713779875153,0,16055,16403
-569533.213142168,0.0334408933731047,0.0118404432234454,0.045623697784745,0.0171392477697667,-0.112195471093405,-0.219590499879385,0.0385238761502737,0,16404,16752
-569562.461249371,0.0337602579883143,0.011742795048007,0.0471552012189384,0.0186500145860647,-0.110430281868773,-0.219553616430545,0.0369172438485957,0,16753,17101
-569500.1306348,0.0336828435833391,0.012069936062269,0.0479511472827124,0.0135230350350049,-0.112464447881158,-0.182580221120953,0.0366936050785174,0,17102,17450
-569550.572488859,0.0336747251884304,0.0120629377207192,0.0484617862030932,0.0164087257293657,-0.109902372637576,-0.181751593465238,0.034893157380059,0,17451,17799
-569555.028115808,0.033667498558657,0.0120673535778054,0.0471575857775762,0.0164584077171959,-0.110159118554323,-0.184970635578235,0.0351626193136911,0,17800,18148
-569625.428322319,0.0339497660466942,0.0120166706442943,0.0438445756149173,0.0162148626420973,-0.114304230498906,-0.193024228935098,0.0380367773053386,0,18149,18497
-569666.838069866,0.0336672749985594,0.01180272981679,0.0477790829798961,0.0123956728859447,-0.114634174214958,-0.160860289453213,0.0370227966608984,0,18498,18846
-569638.707033903,0.0337993853732064,0.0118758429555926,0.0421022134494785,0.0151224026548795,-0.109412157854187,-0.207030360061853,0.0385765030608756,0,18847,19195
-569587.62866606,0.0337655639845842,0.0120394024583333,0.0469107626482727,0.0192744481344369,-0.111386339791023,-0.181554294630921,0.0344596536318986,0,19196,19544
-569521.889920775,0.0336382274885288,0.0119108749307778,0.0486820102746815,0.0191761919925815,-0.112130534701275,-0.20115621132338,0.0350500241877351,0,19545,19893
-569559.75753776,0.0337449879721298,0.011981268830549,0.0457498579133677,0.0169595449029702,-0.111483419556031,-0.205740802766725,0.0362176428395995,0,19894,20242
-569531.015235206,0.0335681340023626,0.0120466228729303,0.0482478176620229,0.0184135916367299,-0.112821382919843,-0.200238408288349,0.036496709270252,0,20243,20591
-569506.839560779,0.0337428352522139,0.012018003016169,0.0468110206238814,0.017890150264519,-0.113257080271855,-0.192785437484109,0.0349955338579826,0,20592,20940
-569508.056547738,0.0335233078169482,0.0119548664435587,0.0476843012975225,0.0191049386380497,-0.11259968510063,-0.194755509938023,0.0350847239727725,0,20941,21289
